chr11,126351389,126352578
chr11,129622829,129623894
chr11,129622829,129623894
chr11,130833086,130833552
chr11_random,4392383,4392813
chr12,1945956,1946204
chr12,8520987,8521273
chr12,9438777,9439943
chr12,9456534,9457654
chr12,9456534,9457654
chr12,9941834,9942834
chr12,9941834,9942834
chr12,10727523,10727675
chr12,11380416,11381761
chr12,11381000,11382000
chr12,11380416,11381761
chr12,11381000,11382000
chr12,12637468,12638468
chr12,13831062,13831662
chr12,14860165,14861194
chr12,15623384,15623855
chr12,16074164,16074880
chr12,16074478,16074880
chr12,17190955,17191685
chr12,17226279,17227416
chr12,17226279,17227416
chr12,17264886,17265385
chr12,17346623,17347092
chr12,17545941,17546447
chr12,18230729,18231185
chr12,18395184,18396322
chr12,18624191,18625267
chr12,18625411,18625665
chr12,18626169,18626411
chr12,18677335,18677779
chr12,18927570,18928426
chr12,18928543,18928834
chr12,18943555,18944313
chr12,18998852,18999849
chr12,19261693,19262322
chr12,19370951,19371780
chr12,19394302,19395302
chr12,20464596,20465596
chr12,20650353,20650917
chr12,21485122,21485224
chr12,21551252,21551961
chr12,21591414,21591799
chr12,21591414,21592225
chr12,21611854,21612660
chr12,21612720,21612982
chr12,21613905,21614926
chr12,21626587,21626752
chr12,21627571,21628630
chr12,21697399,21698127
chr12,22022170,22022342
chr12,22240986,22242079
chr12,22376731,22377825
chr12,22376731,22377825
chr12,22953588,22954847
chr12,23259064,23259643
chr12,24157765,24158765
chr12,24231750,24232363
chr12,25381152,25381484
chr12,26292432,26293520
chr12,26329788,26331581
chr12,26813327,26814320
chr12,26814819,26815673
chr12,27197789,27198464
chr12,27447039,27447966
chr12,28009183,28009928
chr12,28016630,28016747
chr12,28017043,28017720
chr12,29640205,29641217
chr12,29761473,29761631
chr12,29905974,29906974
chr12,30461399,30462399
chr12,30553477,30554994
chr12,30964727,30964856
chr12,31588119,31589033
chr12,31861042,31861594
chr12,31861664,31862222
chr12,31884202,31885944
chr12,31884202,31885944
chr12,31884202,31885944
chr12,33174949,33175725
chr12,33175179,33176219
chr12,33649281,33649466
chr12,34507070,34507310
chr12,34626972,34627986
chr12,34829769,34830769
chr12,35052334,35053205
chr12,37777940,37778222
chr12,37886641,37887326
chr12,38481024,38481778
chr12,39024175,39024686
chr12,39414619,39415421
chr12,39570336,39571084
chr12,39635899,39637043
chr12,39712804,39713826
chr12,39779404,39780687
chr12,40097631,40098566
chr12,42237019,42237407
chr12,42666103,42666674
chr12,42837292,42837671
chr12,42933998,42934844
chr12,43575673,43576673
chr12,43575673,43576673
chr12,43660377,43660678
chr12,43704183,43705226
chr12,43704315,43705226
chr12,43750445,43751266
chr12,43750445,43751266
chr12,43879882,43880815
chr12,43941135,43942045
chr12,43993331,43993776
chr12,44151007,44152303
chr12,44280102,44280386
chr12,44285255,44286236
chr12,45271985,45272847
chr12,45271985,45272847
chr12,45290275,45292591
chr12,45290275,45292591
chr12,45335937,45336157
chr12,45334189,45335461
chr12,45333751,45334883
chr12,45983822,45984822
chr12,46477520,46478368
chr12,46694339,46695479
chr12,48104790,48105982
chr12,51306768,51307753
chr12,52199418,52200530
chr12,53856995,53858310
chr12,53856995,53858310
chr12,53856995,53858310
chr12,53865607,53866682
chr12,53865607,53866682
chr12,53873111,53874301
chr12,53876610,53880374
chr12,53876610,53880374
chr12,53873111,53874301
chr12,53876610,53880374
chr12,53876610,53880374
chr12,53873111,53874301
chr12,53876610,53880374
chr12,53876610,53880374
chr12,54962447,54963060
chr12,57823400,57824437
chr12,58884583,58885561
chr12,59142582,59143122
chr12,59669008,59669230
chr12,60158816,60159179
chr12,60169670,60169698
chr12,60235985,60236677
chr12,60240623,60240858
chr12,60278881,60279096
chr12,60300267,60301267
chr12,60300267,60301267
chr12,60480138,60481138
chr12,60480138,60481138
chr12,60999291,61000114
chr12,61094551,61095551
chr12,62265853,62265936
chr12,62266227,62266977
chr12,63046646,63047571
chr12,63562391,63562604
chr12,65150511,65151170
chr12,65151265,65152426
chr12,65285914,65286014
chr12,65315671,65316380
chr12,65321198,65321257
chr12,65435165,65436050
chr12,65523759,65524507
chr12,65523759,65524507
chr12,66668649,66669134
chr12,66784582,66785345
chr12,70119441,70120733
chr12,70971924,70972168
chr12,71902509,71902870
chr12,72891972,72892587
chr12,73362831,73363177
chr12,73515979,73516979
chr12,73860761,73861239
chr12,74055564,74055672
chr12,74062085,74063085
chr12,74062085,74063085
chr12,74318455,74318569
chr12,74325236,74325510
chr12,74324396,74325510
chr12,74388702,74389606
chr12,74391759,74392759
chr12,74930066,74931240
chr12,74930066,74931240
chr12,74930066,74930301
chr12,74961386,74963019
chr12,74961386,74963019
chr12,74999969,75000969
chr12,75000110,75000969
chr12,75100453,75101197
chr12,75257922,75258556
chr12,75286328,75286602
chr12,75374758,75374895
chr12,75446047,75446720
chr12,75678353,75678869
chr12,75677869,75678746
chr12,75684804,75686146
chr12,75763637,75764028
chr12,75831350,75832028
chr12,76898822,76900316
chr12,76904830,76906238
chr12,76925014,76926532
chr12,77144173,77145173
chr12,77412780,77413617
chr12,77664947,77665494
chr12,77873035,77874981
chr12,77873035,77874981
chr12,78301963,78302316
chr12,78532410,78532901
chr12,78568651,78569556
chr12,79257326,79257330
chr12,79391269,79391954
chr12,79454762,79456024
chr12,79824829,79825829
chr12,79824829,79825829
chr12,79826113,79827254
chr12,79826113,79827254
chr12,81831779,81832157
chr12,81908699,81909553
chr12,82074401,82074507
chr12,82387763,82388257
chr12,82405075,82405922
chr12,82410464,82410726
chr12,82477176,82477757
chr12,82588964,82589939
chr12,82787658,82788894
chr12,82877603,82878237
chr12,82891980,82893569
chr12,82891980,82893569
chr12,83242829,83243377
chr12,84220440,84221028
chr12,84708171,84709618
chr12,84727209,84728467
chr12,84765150,84765647
chr12,85163968,85165353
chr12,85172517,85173291
chr12,85233943,85235386
chr12,85233943,85235386
chr12,85703952,85704579
chr12,85762690,85764124
chr12,85762734,85763809
chr12,85841245,85841596
chr12,85847988,85848861
chr12,85847988,85848861
chr12,86389301,86390301
chr12,86389301,86390301
chr12,87261578,87262578
chr12,87260631,87261784
chr12,87320973,87322150
chr12,87321719,87322435
chr12,87372519,87373441
chr12,87382927,87383559
chr12,87382632,87383559
chr12,87508954,87509856
chr12,87539192,87540104
chr12,87963907,87964231
chr12,88806472,88807101
chr12,88933989,88934513
chr12,88970693,88971811
chr12,89004830,89005553
chr12,89004446,89004983
chr12,89012507,89013673
chr12,89330987,89331715
chr12,89381239,89382376
chr12,89503242,89503404
chr12,89503242,89503404
chr12,90582504,90583003
chr12,91290825,91291289
chr12,91317639,91318072
chr12,91319488,91319569
chr12,91464779,91465743
chr12,91918261,91919261
chr12,94300621,94301767
chr12,95583585,95584986
chr12,95952818,95953881
chr12,97987634,97988522
chr12,97989066,97989829
chr12,100831356,100831999
chr12,103110080,103111400
chr12,103112955,103113955
chr12,103580784,103581088
chr12,103641590,103642800
chr12,104912376,104913115
chr12,105012612,105013451
chr12,105134143,105134712
chr12,106520225,106520532
chr12,106614925,106615742
chr12,106639423,106640471
chr12,108462778,108463862
chr12,108637250,108638505
chr12,117161080,117161942
chr12,118152963,118153273
chr12,120479031,120480085
chr12,127981103,127981937
chr12,128082695,128083450
chr12,131056465,131057411
chr12,136251979,136252849
chr12_random,10100797,10101878
chr12_random,10100797,10101878
chr12_random,10718048,10718791
chr12_random,10718787,10719106
chr13,20519763,20520463
chr13,22606193,22606708
chr13,24494196,24494970
chr13,27702804,27703379
chr13,29815364,29816839
chr13,32054495,32056288
chr13,32250180,32250873
chr13,32274387,32275553
chr13,32589892,32590892
chr13,33467507,33468132
chr13,33855935,33856556
chr13,34477552,34478826
chr13,34721759,34722479
chr13,34789118,34789140
chr13,34845427,34847694
chr13,34845427,34847694
chr13,34845427,34847694
chr13,34850418,34851392
chr13,34850418,34851392
chr13,35063891,35064878
chr13,35063891,35064878
chr13,35086656,35087794
chr13,35188949,35189949
chr13,36802619,36803860
chr13,36810085,36811400
chr13,37335224,37336687
chr13,37335224,37336687
chr13,37400727,37401684
chr13,37461923,37462648
chr13,38146273,38146667
chr13,38163443,38164443
chr13,39205963,39206930
chr13,39645910,39646154
chr13,39675123,39676034
chr13,39675123,39676034
chr13,39675034,39675250
chr13,41727327,41727679
chr13,41726690,41727679
chr13,41729106,41729801
chr13,43849755,43850449
chr13,43849755,43850587
chr13,44078443,44079009
chr13,44891098,44891743
chr13,45071052,45072315
chr13,46517380,46518200
chr13,46982603,46983695
chr13,47448628,47449459
chr13,48396913,48396920
chr13,48516996,48518156
chr13,48532857,48534033
chr13,48533309,48534033
chr13,48594317,48595505
chr13,48594317,48595505
chr13,48615281,48616221
chr13,48733143,48734175
chr13,49180571,49181612
chr13,49191015,49192581
chr13,49191015,49192581
chr13,49279989,49280423
chr13,51677528,51678528
chr13,53971156,53972131
chr13,54236843,54238017
chr13,54644811,54644907
chr13,54905671,54906720
chr13,55631514,55633024
chr13,55713691,55713732
chr13,55766135,55767299
chr13,55775255,55776293
chr13,55878775,55879681
chr13,55899622,55900384
chr13,55899369,55899941
chr13,56308882,56309334
chr13,56430584,56431584
chr13,56560661,56561777
chr13,56678997,56679712
chr13,56824283,56825211
chr13,56836198,56836991
chr13,57009583,57010583
chr13,57011213,57012116
chr13,57257478,57257680
chr13,57274025,57274988
chr13,57282343,57283308
chr13,57744034,57745063
chr13,57976350,57977039
chr13,57976350,57977039
chr13,59248969,59249178
chr13,59249564,59249969
chr13,60262802,60263025
chr13,60454995,60456088
chr13,60454995,60456088
chr13,60553137,60553712
chr13,60553843,60554669
chr13,60565055,60566405
chr13,60795389,60796000
chr13,60868644,60869514
chr13,61686805,61687471
chr13,61800033,61801618
chr13,62167235,62168235
chr13,62476953,62477809
chr13,62600190,62600645
chr13,62846734,62847722
chr13,62960142,62960791
chr13,62979936,62980375
chr13,63007992,63008874
chr13,63061075,63061453
chr13,63221223,63222242
chr13,63228818,63230782
chr13,63379368,63379880
chr13,63399194,63400194
chr13,63433545,63434347
chr13,63490770,63491525
chr13,63691275,63692231
chr13,63702358,63703600
chr13,63702358,63703600
chr13,63720378,63722060
chr13,63760484,63761567
chr13,63760484,63761567
chr13,63760400,63762530
chr13,63763519,63763902
chr13,63772176,63773434
chr13,64039928,64040006
chr13,64406380,64407344
chr13,64473411,64474447
chr13,64575769,64576772
chr13,64575769,64576772
chr13,64650604,64650692
chr13,64651139,64651996
chr13,64698417,64698878
chr13,64759990,64760641
chr13,65516898,65517150
chr13,65647636,65648458
chr13,65649877,65650273
chr13,65960532,65961438
chr13,65960532,65961438
chr13,65990779,65991626
chr13,65990818,65991626
chr13,66176706,66177699
chr13,66267432,66267852
chr13,66406708,66407031
chr13,66558854,66559068
chr13,66747326,66747770
chr13,67015962,67016848
chr13,67070963,67071661
chr13,67143346,67143817
chr13,67497451,67498430
chr13,67637697,67638780
chr13,67637697,67638780
chr13,67798915,67799885
chr13,68007231,68008202
chr13,68267247,68268730
chr13,68504232,68505137
chr13,69093871,69094784
chr13,69428616,69429672
chr13,70225142,70226184
chr13,70232360,70233413
chr13,70410234,70410582
chr13,70593266,70594309
chr13,70622151,70623107
chr13,70983799,70984315
chr13,71033104,71033187
chr13,71166670,71167542
chr13,71200563,71201594
chr13,71861156,71861411
chr13,72219272,72220690
chr13,72219272,72220690
chr13,72228917,72230535
chr13,72228917,72230535
chr13,72285508,72286479
chr13,72426595,72427235
chr13,72850683,72851509
chr13,73114296,73116943
chr13,73114296,73116943
chr13,73514926,73515926
chr13,74297716,74299220
chr13,74417041,74418170
chr13,74672542,74673118
chr13,74701256,74701549
chr13,74921002,74921437
chr13,75715238,75715781
chr13,75803780,75804625
chr13,76066463,76067264
chr13,76199819,76200796
chr13,76280421,76281348
chr13,77520358,77521058
chr13,77948066,77948418
chr13,78520462,78521244
chr13,78620852,78621394
chr13,79425631,79426464
chr13,79601982,79602508
chr13,79752595,79753004
chr13,80375907,80376483
chr13,80375907,80377344
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,80962765,80964465
chr13,81306240,81307308
chr13,81742909,81743339
chr13,81743235,81743339
chr13,82271934,82272101
chr13,82354381,82355271
chr13,82614410,82614475
chr13,82707807,82708248
chr13,82810411,82811417
chr13,82861914,82862462
chr13,83085954,83086960
chr13,83211636,83212180
chr13,83210431,83211824
chr13,83370796,83371988
chr13,83370796,83371988
chr13,83792148,83792253
chr13,84004554,84005203
chr13,84004554,84005203
chr13,84058291,84059426
chr13,84058291,84059426
chr13,84228438,84229500
chr13,84228438,84229500
chr13,84721048,84722048
chr13,85179129,85179611
chr13,85509052,85510109
chr13,85762234,85763171
chr13,85893653,85894446
chr13,85937373,85937903
chr13,85951522,85952657
chr13,86195694,86197034
chr13,86410208,86411031
chr13,86438403,86439442
chr13,86449139,86449810
chr13,86542243,86543244
chr13,86542243,86543244
chr13,87108051,87109447
chr13,87914991,87916173
chr13,87914991,87915548
chr13,88112547,88113393
chr13,88126436,88127229
chr13,88126436,88127229
chr13,88193998,88195003
chr13,88352974,88353670
chr13,88353115,88354115
chr13,88830289,88831289
chr13,88830289,88831289
chr13,88867837,88868140
chr13,89179021,89179213
chr13,89304651,89305300
chr13,89320312,89321401
chr13,89320312,89321401
chr13,89608431,89609542
chr13,89637939,89638389
chr13,90017600,90018063
chr13,90583788,90584788
chr13,90681753,90681876
chr13,90687695,90688659
chr13,90687695,90688659
chr13,90687613,90687690
chr13,90707170,90707792
chr13,90953918,90954918
chr13,91053173,91053829
chr13,91161678,91162608
chr13,91183071,91184053
chr13,91183071,91184053
chr13,91430674,91431030
chr13,91571802,91572859
chr13,91769892,91770936
chr13,92493050,92493316
chr13,92610700,92611443
chr13,92612065,92612538
chr13,93160989,93162144
chr13,93160989,93162144
chr13,93696818,93697683
chr13,94127583,94127883
chr13,95154765,95155458
chr13,95845436,95845925
chr13,95845436,95845925
chr13,95846275,95846463
chr13,95845816,95846463
chr13,96822659,96823611
chr13,97193218,97194125
chr13,97193218,97193919
chr13,98189724,98190494
chr13,99290585,99291662
chr13,99290585,99291662
chr13,99592063,99593150
chr13,102203731,102203884
chr13,103495089,103495971
chr13,104054066,104054512
chr13,104204794,104205806
chr13,104253508,104254532
chr13,105034127,105034724
chr13,106279618,106280390
chr13,106657743,106658927
chr13,106657743,106658927
chr13,107185666,107186666
chr13,107204684,107205549
chr13,107336935,107337935
chr13,107498435,107499315
chr13,108453813,108454799
chr13,109786958,109787955
chr13,109791184,109791910
chr13,110134806,110134919
chr13,110817836,110819136
chr13,110912097,110912729
chr13,111110488,111111715
chr13,111110488,111111715
chr13,112141295,112142295
chr13,112141295,112142295
chr13,112403385,112404359
chr13_random,4280447,4281447
chr13_random,5738008,5738908
chr13_random,5895189,5896633
chr13_random,6080993,6082382
chr13_random,7790734,7791501
chr14,19224976,19225067
chr14,19224976,19225067
chr14,25882638,25883693
chr14,25911843,25912614
chr14,26118038,26119061
chr14,26338617,26339384
chr14,26338344,26338995
chr14,26339632,26340366
chr14,26348960,26349662
chr14,26353223,26353706
chr14,26482628,26483060
chr14,26807312,26808277
chr14,26830614,26831108
chr14,26919602,26920451
chr14,27188562,27189159
chr14,27213939,27215045
chr14,27212669,27215876
chr14,27212669,27215876
chr14,27213939,27215045
chr14,27212669,27215876
chr14,27212669,27215876
chr14,27216907,27221007
chr14,27216907,27221007
chr14,27221249,27223126
chr14,27223483,27224479
chr14,27216907,27221007
chr14,27216907,27221007
chr14,27221249,27223126
chr14,27223483,27224479
chr14,27216907,27221007
chr14,27216907,27221007
chr14,27221249,27223126
chr14,27223483,27224479
chr14,27226441,27229321
chr14,27226441,27229321
chr14,27230072,27233844
chr14,27230072,27233844
chr14,27226441,27229321
chr14,27226441,27229321
chr14,27230072,27233844
chr14,27230072,27233844
chr14,27226441,27229321
chr14,27226441,27229321
chr14,27230072,27233844
chr14,27230072,27233844
chr14,27226441,27229321
chr14,27226441,27229321
chr14,27230072,27233844
chr14,27230072,27233844
chr14,27226441,27229321
chr14,27226441,27229321
chr14,27230072,27233844
chr14,27230072,27233844
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27242951,27244660
chr14,27236857,27237857
chr14,27241557,27242614
chr14,27244874,27246172
chr14,27245932,27246480
chr14,27245932,27246480
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27242951,27244660
chr14,27236857,27237857
chr14,27241557,27242614
chr14,27244874,27246172
chr14,27245932,27246480
chr14,27245932,27246480
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27242951,27244660
chr14,27236857,27237857
chr14,27241557,27242614
chr14,27244874,27246172
chr14,27245932,27246480
chr14,27245932,27246480
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27242951,27244660
chr14,27236857,27237857
chr14,27241557,27242614
chr14,27244874,27246172
chr14,27245932,27246480
chr14,27245932,27246480
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27235940,27241626
chr14,27242951,27244660
chr14,27236857,27237857
chr14,27241557,27242614
chr14,27244874,27246172
chr14,27245932,27246480
chr14,27245932,27246480
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27249912,27252218
chr14,27249912,27252218
chr14,27254934,27255940
chr14,27258848,27260023
chr14,27261108,27262251
chr14,27250601,27252019
chr14,27253880,27254880
chr14,27264054,27265884
chr14,27267108,27268657
chr14,27266022,27267661
chr14,27246559,27249725
chr14,27246559,27249725
chr14,27262913,27263925
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27271623,27272670
chr14,27272744,27276536
chr14,27272744,27276536
chr14,27272102,27273472
chr14,27274096,27275453
chr14,27278133,27279201
chr14,27280366,27282899
chr14,27280366,27282899
chr14,27283209,27283626
chr14,27286779,27287984
chr14,27286779,27287984
chr14,27291324,27291776
chr14,27292547,27293261
chr14,27294141,27295407
chr14,27295765,27297140
chr14,27297248,27298805
chr14,27295702,27296824
chr14,27292547,27293261
chr14,27294141,27295407
chr14,27295765,27297140
chr14,27297248,27298805
chr14,27295702,27296824
chr14,27292547,27293261
chr14,27294141,27295407
chr14,27295765,27297140
chr14,27297248,27298805
chr14,27295702,27296824
chr14,27301851,27305691
chr14,27301851,27305691
chr14,27305148,27307371
chr14,27307576,27308576
chr14,27301851,27305691
chr14,27301851,27305691
chr14,27305148,27307371
chr14,27307576,27308576
chr14,27301851,27305691
chr14,27301851,27305691
chr14,27305148,27307371
chr14,27307576,27308576
chr14,27301851,27305691
chr14,27301851,27305691
chr14,27305148,27307371
chr14,27307576,27308576
chr14,27321632,27323498
chr14,27321632,27323498
chr14,27321632,27323498
chr14,27353505,27353761
chr14,28093574,28093654
chr14,28424023,28424812
chr14,28691166,28691570
chr14,28844746,28845492
chr14,28916512,28917209
chr14,30128469,30129131
chr14,30242351,30242799
chr14,30242192,30242799
chr14,30521499,30522466
chr14,30828735,30829723
chr14,30828735,30828791
chr14,31848313,31848594
chr14,31883693,31884231
chr14,32338345,32339164
chr14,33315626,33315839
chr14,33816981,33817452
chr14,34738064,34739059
chr14,34917767,34918203
chr14,35414371,35415819
chr14,35461634,35462715
chr14,36248411,36249433
chr14,36367801,36368801
chr14,37341041,37342256
chr14,37341041,37342256
chr14,37597043,37597684
chr14,37597043,37597684
chr14,38689595,38690431
chr14,39174208,39175252
chr14,39174208,39175252
chr14,39956242,39957040
chr14,40521176,40521347
chr14,40794897,40795518
chr14,40795885,40795897
chr14,41327700,41328787
chr14,41331263,41332212
chr14,41876312,41876344
chr14,41960172,41960876
chr14,42070238,42071247
chr14,42383799,42384443
chr14,42442586,42443397
chr14,42656652,42657529
chr14,42799664,42799934
chr14,42817227,42818227
chr14,42818478,42818543
chr14,42914853,42915947
chr14,42914771,42915251
chr14,43143274,43144517
chr14,43143274,43144517
chr14,43276805,43277637
chr14,43374311,43374458
chr14,44141165,44141967
chr14,44275533,44276320
chr14,44275533,44276320
chr14,45682538,45683369
chr14,46252499,46253321
chr14,46258595,46259325
chr14,46315134,46316156
chr14,46425390,46426269
chr14,46513204,46514141
chr14,47244791,47245513
chr14,47485452,47486452
chr14,48481985,48483094
chr14,48708788,48709774
chr14,50592471,50593476
chr14,51853456,51854196
chr14,53024749,53025180
chr14,53248502,53248565
chr14,53260983,53262246
chr14,53260983,53262246
chr14,53260983,53262246
chr14,53575013,53576027
chr14,53576805,53578352
chr14,53598469,53598876
chr14,54208281,54209384
chr14,54210881,54211216
chr14,54347301,54347981
chr14,54535766,54537052
chr14,57380948,57381518
chr14,57381965,57382027
chr14,57745813,57746809
chr14,57760444,57761233
chr14,58775716,58776519
chr14,59094987,59095455
chr14,60374883,60375689
chr14,60458269,60459059
chr14,60552639,60553895
chr14,60616569,60617629
chr14,60616569,60617629
chr14,61207260,61208224
chr14,61208087,61208402
chr14,61475113,61475735
chr14,61540556,61541678
chr14,61776147,61777042
chr14,62480291,62481387
chr14,62599443,62600262
chr14,62650469,62650866
chr14,63796092,63797011
chr14,64276381,64277381
chr14,64276381,64277381
chr14,64276381,64277381
chr14,64875642,64876414
chr14,64920362,64920974
chr14,66602512,66604033
chr14,67390799,67391796
chr14,67390799,67391796
chr14,67431823,67432611
chr14,67785512,67785985
chr14,69526638,69526735
chr14,71424131,71425158
chr14,72609117,72610046
chr14,74601686,74602901
chr14,80377561,80378561
chr14,81665139,81666126
chr14,82111253,82111633
chr14,83100565,83101525
chr14,83524475,83525613
chr14,83679098,83680215
chr14,83679098,83680215
chr14,84304530,84305064
chr14,84863360,84864331
chr14,85414114,85414428
chr14,85466573,85466831
chr14,85556239,85557216
chr14,85604910,85605385
chr14,86019609,86020392
chr14,86500389,86500421
chr14,87104374,87105253
chr14,87576196,87577221
chr14,87701211,87701926
chr14,88110490,88111019
chr14,88905855,88906106
chr14,89455765,89456517
chr14,89924226,89924322
chr14,89964342,89965146
chr14,90457832,90458454
chr14,90470710,90470713
chr14,92149628,92150126
chr14,94148420,94149750
chr14,95158213,95158530
chr14,97758971,97759258
chr14,97785035,97785605
chr14,100926591,100927610
chr14,103240473,103241377
chr14,103240473,103241377
chr14_random,4808797,4809481
chr14_random,4808797,4809481
chr14_random,4828228,4829071
chr15,18358525,18360746
chr15,18361684,18362755
chr15,18360774,18361774
chr15,18358525,18360746
chr15,18361684,18362755
chr15,18360774,18361774
chr15,18358525,18360746
chr15,18361684,18362755
chr15,18360774,18361774
chr15,18575900,18577686
chr15,18577463,18578575
chr15,21228230,21229165
chr15,23510186,23510958
chr15,24065040,24066102
chr15,24582731,24583839
chr15,26770709,26771121
chr15,27017739,27018209
chr15,27437820,27437901
chr15,27437974,27438953
chr15,27929009,27929067
chr15,28515159,28515992
chr15,28515159,28515992
chr15,30010529,30011038
chr15,30327537,30328222
chr15,30328334,30328537
